1,2.800447,0.533583,82.67517,50.95364,1,-0.6495899,-0.4410478,-0.6192817,-0.361154,-0.8769182,-0.3171471,0.1407009,-0.4745654,0.8689022,0.3156106,-0.4183304,0.8516982,0.5749311,-0.4703407,0.6695026,0,0,0,0,0,25.12176,48.46134,20.36071,21.39375,18.20509,5.684551,10.66189,47.28791,33.60055,X
1,2.848029,0.6176386,82.67517,46.32752,1,-0.6345676,-0.4704515,-0.6131878,-0.3906235,-0.8877539,-0.243529,0.1085229,-0.5504816,0.8277637,0.3700381,-0.3878324,0.8441907,0.5576472,-0.4536302,0.6951612,0,0,0,0,0,25.91956,45.52291,20.23459,20.02383,18.0069,6.102596,15.23873,37.47263,29.69219,X
1,2.948275,0.522118,82.67517,53.32001,0.8560486,-0.7106259,-0.4270993,-0.5591038,-0.4019874,-0.8338181,-0.3783561,0.2637727,-0.2607082,0.9286846,0.4919568,-0.2669025,0.8286987,0.6801051,-0.4074354,0.6094698,0,1,0,0,0,24.05864,47.85015,19.17101,19.78362,16.9118,6.603453,6.86332,52.56275,35.0234,X
1,2.974442,0.6894313,82.67517,53.47245,0.9026213,-0.7133437,-0.4028724,-0.573441,-0.4094865,-0.8388267,-0.3587345,0.2181298,-0.3014893,0.928183,0.4660234,-0.2970522,0.833416,0.6541182,-0.4370545,0.6173432,0,0,0,0,0,24.28811,47.11672,18.77665,19.58535,16.72599,6.52135,7.374458,51.01193,34.79708,X
1,3.001207,0.8885322,82.67517,55.61744,0.9307008,-0.7477868,-0.3425051,-0.5687752,-0.4257664,-0.8335029,-0.3521304,0.1619061,-0.3318642,0.9293291,0.4196165,-0.2973253,0.8576245,0.6467621,-0.3919876,0.6542512,0,0,0,0,0,23.58992,47.28965,18.6109,19.41272,16.14704,6.273121,7.956239,51.44186,36.50075,X
1,3.034366,1,82.67517,51.89347,0.8915817,-0.7342188,-0.4044789,-0.5452701,-0.3548808,-0.9098598,-0.2149764,0.2297011,-0.2981516,0.926468,0.4903664,-0.2787008,0.8257521,0.7226083,-0.3615806,0.5891491,0,0,0,0,0,24.15761,44.62994,18.435,19.43586,15.71014,6.925889,7.40623,48.71979,33.73428,X
1,3.052596,1,82.67517,49.56511,0.9107528,-0.7385035,-0.3910938,-0.5492341,-0.35532,-0.918959,-0.1710614,0.218715,-0.3290062,0.9186504,0.4832037,-0.2966199,0.8237298,0.7252755,-0.3660775,0.5830632,0,0,0,0,0,24.26998,43.13942,18.42357,19.32227,15.53573,6.82491,7.732389,46.39193,32.20538,X
1,2.999678,0.9889451,82.67517,49.00864,0.9234569,-0.774193,-0.3420922,-0.5325393,-0.3762535,-0.9077828,-0.1853742,0.2241129,-0.3578133,0.9065005,0.4195817,-0.3542159,0.8357525,0.699448,-0.4318585,0.5694477,0,0,0,0,0,23.70132,44.0565,18.40038,19.67834,15.79229,6.241019,7.997177,46.31873,32.9328,X
1,2.918053,0.5453287,82.67517,47.8093,0.9799934,-0.7948322,-0.2906229,-0.5327101,-0.4075902,-0.8895335,-0.2063984,0.2049248,-0.4286476,0.8799244,0.3728418,-0.3651798,0.8530139,0.6566092,-0.4991407,0.5654405,0,0,0,0,0,23.10868,45.88367,18.90353,19.78216,16.09702,5.833748,9.676781,45.35832,33.15592,X
1,2.94849,0.4315846,82.67517,48.97284,0.9855407,-0.7838697,-0.3058995,-0.540346,-0.4184844,-0.8626325,-0.2841409,0.1918655,-0.3997563,0.8963161,0.3703627,-0.3573101,0.8574153,0.6535366,-0.4749397,0.5893405,0,0,0,0,0,23.33929,46.16787,18.42555,19.89429,16.25731,5.745016,9.530271,45.99322,33.3888,X
1,2.943205,0.5285559,82.67517,47.46883,1,-0.7807269,-0.3015399,-0.5473018,-0.4104233,-0.883145,-0.227173,0.1639741,-0.4184478,0.8933163,0.3524554,-0.3710267,0.8591358,0.6380882,-0.4767789,0.6045869,0,0,0,0,0,23.28974,45.48893,18.20564,19.89111,16.31008,5.679105,10.22714,43.89926,32.35853,X
1,2.951465,0.6254832,82.67517,45.60448,0.9960143,-0.7791601,-0.2955994,-0.5527481,-0.4074264,-0.8977098,-0.1676923,0.1670344,-0.40448,0.8991637,0.3451597,-0.3776986,0.8591907,0.6325833,-0.4842226,0.6044558,0,0,0,0,0,23.35126,44.45663,18.45626,19.89841,16.27777,5.691061,9.310016,43.68769,31.01417,X
1,2.957545,0.6926409,82.67517,44.46673,0.9844471,-0.783827,-0.2950726,-0.5463949,-0.3933353,-0.9119675,-0.1166307,0.1809681,-0.4004093,0.8982889,0.3434525,-0.3656628,0.8650613,0.6378399,-0.4777941,0.6040474,0,0,0,0,0,23.27943,43.88485,18.40806,19.88167,16.24843,5.648396,9.45997,43.04075,30.40279,X
1,2.951425,0.8224031,82.67517,41.63059,0.9653955,-0.7852812,-0.291616,-0.5461625,-0.3738024,-0.9274187,-0.01289623,0.2002946,-0.4119017,0.8889427,0.3745379,-0.3611653,0.8539795,0.6559838,-0.4922623,0.5721565,0,0,0,0,0,23.35131,42.65699,18.71569,19.65041,16.00169,5.90058,9.357965,41.50585,28.52355,X
1,3.019345,0.9817489,82.67517,36.96764,0.9446531,-0.7793598,-0.2969594,-0.5517368,-0.3797418,-0.9214007,0.08256476,0.2239222,-0.4063914,0.8858358,0.4191337,-0.3441836,0.8401574,0.6417133,-0.5322781,0.5521632,0,0,0,0,0,23.53694,38.9523,18.76933,19.4225,16.18343,6.573966,9.245217,37.79192,24.75969,X
