1,0.2467409,0,79.31387,53.74123,0,-0.1406285,0.3014901,-0.9430415,-0.2793457,0.1554104,-0.9475303,-0.1802323,0.1977859,-0.9635336,-0.1013825,0.1866134,-0.9771883,-0.02694732,0.1118215,-0.9933628,0,1,1,1,1,28.4907,65.84175,72.6151,66.26411,50.9433,17.56866,8.753563,8.562732,46.65097,X
1,0.1900262,0,79.31387,54.38348,0,-0.1393301,0.3195095,-0.9372838,-0.2501466,0.1058503,-0.9624045,-0.1647544,0.1437035,-0.9758101,-0.08606616,0.1684346,-0.9819483,-0.04567941,0.03760827,-0.998248,0,1,1,1,1,27.19305,66.24319,72.91115,66.51409,51.53975,17.70918,8.648792,8.653792,48.59877,X
1,0.2228338,0,79.31387,54.07137,0,-0.1297551,0.3235667,-0.9372663,-0.2112849,0.08581498,-0.9736501,-0.1486055,0.1651898,-0.9750019,-0.1117576,0.1539835,-0.9817328,-0.1130062,0.03528456,-0.9929676,0,1,1,1,1,27.02321,66.50756,72.88537,66.44982,51.79229,17.86488,9.692197,8.908817,48.73167,X
1,0.2207087,0,79.31387,55.22248,0,-0.1080374,0.3280384,-0.9384662,-0.2029529,0.09466684,-0.9746016,-0.1271373,0.1605279,-0.9788089,-0.08527219,0.1652467,-0.982559,-0.07549112,0.06529118,-0.9950066,0,1,1,1,1,27.71929,66.52819,73.09468,66.59759,51.80024,17.84136,9.601431,8.753627,48.59815,X
1,0.1600734,0,79.31387,56.25165,0,-0.109771,0.3200383,-0.9410238,-0.2097057,0.07822913,-0.97463,-0.1193685,0.1209522,-0.9854551,-0.06513149,0.1310121,-0.989239,-0.01736262,0.02685917,-0.9994885,0,1,1,1,1,27.31817,66.47942,73.2992,66.97295,51.92622,17.64814,9.176801,8.655497,49.44296,X
1,0.196806,0,79.31387,58.49245,0,-0.1152196,0.3594963,-0.9260058,-0.1832195,0.07652707,-0.9800889,-0.1190317,0.1171134,-0.9859594,-0.07658374,0.1201954,-0.9897919,-0.05147091,0.06049798,-0.9968404,0,1,1,1,1,27.02713,66.56805,73.32547,66.9191,52.03832,17.70576,9.449155,9.176475,50.33205,X
1,0.2274006,0,79.31387,60.36097,0,-0.1130154,0.3637876,-0.9246005,-0.1828643,0.07435182,-0.9803226,-0.1094455,0.1482663,-0.9828727,-0.07026584,0.1307656,-0.9889202,-0.05522173,0.08479105,-0.9948673,0,1,1,1,1,27.55522,66.48721,73.2757,66.86474,51.96161,17.79355,9.5338,8.946943,49.88193,X
1,0.2329753,0,79.31387,55.33661,0,-0.1116081,0.3520572,-0.9293005,-0.2127299,0.1008648,-0.9718911,-0.1438788,0.1605231,-0.9764892,-0.1001164,0.1736246,-0.9797097,-0.08387754,0.1070334,-0.9907111,0,1,1,1,1,26.38248,66.23876,72.97576,66.53453,51.79566,17.70547,9.469582,9.045988,49.61579,X
1,0.1753254,0,79.31387,45.78687,0,-0.04113893,0.2282738,-0.9727274,-0.1928653,0.1166208,-0.9742703,-0.1051619,0.1688282,-0.9800194,-0.08608831,0.1081736,-0.9903976,-0.05893191,-0.00919487,-0.9982196,1,1,1,1,1,30.11317,66.96868,73.22796,66.71879,51.74552,17.88901,10.48054,8.344891,45.53474,X
1,0.2027363,0,79.31387,55.80036,0,0.06789698,0.1543985,-0.9856729,-0.1925327,0.03712309,-0.9805881,-0.1753774,0.09539738,-0.9798685,-0.1871914,0.06408563,-0.9802308,-0.1979575,-0.01269994,-0.9801283,1,1,1,1,1,34.80978,67.79983,72.81036,65.80665,50.71951,18.65085,11.53759,9.585813,43.41117,X
