1,3.011626,1,77.08052,22.79595,0.7859302,-0.2407037,-0.07892215,-0.9673846,0.05828513,-0.7536979,0.6546314,-0.1052064,-0.6952792,0.7109982,-0.2952908,-0.7227331,0.6248681,-0.5334377,-0.654749,0.5354884,0,0,0,0,0,19.05867,19.97851,19.79147,19.68336,19.14826,6.786996,6.856135,4.453886,12.36735,E
1,3.105544,1,77.08052,35.04379,0.3055961,-0.3103778,0.1953671,-0.9303211,0.1994545,-0.7170591,0.6678653,0.02732533,-0.6698334,0.7420086,-0.1984267,-0.6988989,0.6871442,-0.47064,-0.6221526,0.6256391,1,0,0,0,0,17.55684,18.42126,18.36636,18.42643,18.21731,6.944879,6.850381,4.24627,19.41032,E
1,3.138947,1,77.08052,27.11676,0.5241977,-0.2437513,0.1104765,-0.9635249,0.1643684,-0.6991858,0.6957889,-0.008144594,-0.6454726,0.7637401,-0.2521481,-0.6872337,0.6812717,-0.5221362,-0.5935847,0.6123978,1,0,0,0,0,17.81027,17.983,17.83171,18.26816,17.95998,6.727201,7.18037,4.167531,17.2791,E
1,3.094712,1,77.08052,15.40102,1,-0.1921509,-0.1708334,-0.9663819,0.1354717,-0.7148325,0.686048,-0.03103383,-0.6599373,0.7506795,-0.259531,-0.7015776,0.6636509,-0.5168713,-0.6302593,0.5793248,0,0,0,0,0,18.57436,18.71277,18.44193,18.8344,18.62443,6.71685,7.008848,4.447976,11.00557,E
1,3.052099,1,77.08052,10.2946,1,-0.2335692,-0.3812184,-0.8944931,0.1993533,-0.6959592,0.6898544,0.03521017,-0.6316004,0.7744941,-0.1858777,-0.6762081,0.7128759,-0.4460157,-0.6162754,0.6490567,0,0,0,0,0,17.99198,19.05527,18.65776,18.79601,19.05542,7.353004,7.780957,4.647261,8.919644,E
1,3.130275,1,77.08052,8.161141,1,-0.1769966,-0.4602216,-0.8699817,0.2657397,-0.6138369,0.7433618,0.09370682,-0.5471314,0.831785,-0.1477824,-0.6009808,0.7854823,-0.4250729,-0.5310444,0.7330109,0,0,0,0,0,18.29337,18.33672,17.77414,17.59002,17.7148,7.378474,7.667736,4.436182,11.53934,E
1,3.112923,1,77.08052,12.39182,1,-0.2518873,-0.321773,-0.9126965,0.2396967,-0.6262962,0.7418211,0.07109988,-0.5602704,0.8252526,-0.1757208,-0.6332607,0.7537261,-0.448267,-0.5846288,0.6762144,0,0,0,0,0,17.8492,18.36304,17.83116,18.04191,18.47814,7.492446,8.063583,4.429285,12.36696,E
1,3.125,1,77.08052,26.63274,0.509068,-0.3930117,-0.00118908,-0.9195327,0.2771612,-0.61823,0.7355089,0.1034735,-0.5485778,0.829672,-0.1511213,-0.6157229,0.7733354,-0.434738,-0.5437728,0.7178538,1,0,0,0,0,17.86188,18.26979,17.80585,17.70851,17.65079,7.418717,7.898699,4.095194,18.47859,E
1,3.141593,1,77.08052,19.51035,0.7523558,-0.3398375,-0.1277464,-0.9317679,0.2739248,-0.5901365,0.7594104,0.107711,-0.5207087,0.8469124,-0.1547248,-0.5877471,0.7941118,-0.4355969,-0.5099952,0.7417279,0,0,0,0,0,17.28568,17.96342,17.41478,17.26661,17.13402,7.312378,7.725539,4.152714,16.15308,E
1,3.141593,1,77.08052,17.45333,0.8324922,-0.3225734,-0.167992,-0.9315176,0.2764285,-0.5721928,0.7721287,0.1132544,-0.5073708,0.8542531,-0.153391,-0.5819186,0.7986501,-0.432814,-0.4980624,0.7514027,0,0,0,0,0,16.96361,17.87729,17.25339,17.17587,16.87144,7.19979,7.655244,4.197237,15.33959,E
