1,0.9929401,0.1172797,78.28372,78.15208,0,-0.8099869,-0.04343523,-0.5848372,-0.1969371,-0.2976015,-0.934157,-0.3494973,-0.4967837,-0.7943914,-0.436849,-0.4434165,-0.7826524,-0.4573734,-0.2034594,-0.865687,1,1,1,1,1,32.72293,52.26393,55.28407,53.18428,46.30154,11.30179,5.981712,8.493871,53.88864,C
1,0.8689433,0.0816471,78.47552,78.9425,0,-0.8169909,-0.02839988,-0.5759509,-0.175052,-0.2393686,-0.955018,-0.3175151,-0.4077696,-0.8561005,-0.4235372,-0.4021792,-0.811707,-0.4358816,-0.1697808,-0.8838449,1,1,1,1,1,33.5553,53.52822,58.13005,54.65685,47.11874,11.9017,6.395319,9.007513,56.33997,C
1,0.9561341,0.1598325,78.41344,79.8515,0,-0.8214612,-0.0705747,-0.5658804,-0.1618894,-0.2713566,-0.9487663,-0.3110203,-0.4824086,-0.8188702,-0.4107449,-0.4874643,-0.770498,-0.4210597,-0.2433612,-0.8737757,1,1,1,1,1,34.05182,52.72791,55.94027,52.60596,46.14912,11.48772,6.667388,8.547121,56.6909,C
1,0.9615697,0.1597814,78.31551,79.18875,0,-0.7845466,-0.1306975,-0.6061393,-0.1443933,-0.2859717,-0.9472966,-0.2962234,-0.5037756,-0.8114566,-0.3960702,-0.4718336,-0.7877191,-0.41257,-0.230781,-0.8812072,1,1,1,1,1,32.91962,52.29009,54.91457,52.22408,45.46096,11.64636,6.071332,8.330904,54.86176,C
1,1.03137,0.1652445,78.18981,79.44505,0,-0.775995,-0.1546395,-0.6114886,-0.1631084,-0.412965,-0.8960221,-0.2848642,-0.5331227,-0.7966383,-0.3877856,-0.5142438,-0.7649677,-0.4201804,-0.2845698,-0.8616661,1,1,1,1,1,31.9013,50.46405,54.13538,51.40629,44.94054,11.24636,6.096996,7.990835,53.17409,C
1,1.498789,0.5122696,78.25083,76.09058,0,-0.8566516,-0.1208016,-0.5015526,-0.3034948,-0.6573538,-0.6897658,-0.4071091,-0.7612215,-0.5047811,-0.4752761,-0.7167549,-0.5102695,-0.5669864,-0.4946241,-0.6586907,1,1,0,1,1,32.35765,44.25042,46.06506,46.01564,42.29561,9.928601,6.681808,7.175607,47.76623,C
1,1.371063,0.4868623,78.26936,76.05672,0,-0.8513449,-0.1369924,-0.5064039,-0.3378187,-0.6097488,-0.7169971,-0.4447587,-0.6785693,-0.5845796,-0.509847,-0.605244,-0.6113393,-0.5825428,-0.4455481,-0.679802,1,1,1,1,1,31.3849,44.10129,48.2615,48.96231,43.4368,10.25399,6.769189,8.002083,48.0943,C
1,1.436182,0.5063154,78.26999,76.02054,0,-0.8499406,-0.1122826,-0.5147754,-0.3516482,-0.5993632,-0.7191017,-0.4535282,-0.6842304,-0.5710874,-0.5146931,-0.6307584,-0.5807192,-0.5951161,-0.4773037,-0.6465431,1,1,1,1,1,31.46223,43.92076,47.76843,47.73755,42.46135,10.1446,6.827834,8.153041,48.01003,C
1,1.438259,0.5128917,78.27003,77.16245,0,-0.8554026,-0.1215852,-0.5034912,-0.3447775,-0.6051278,-0.7175993,-0.4456198,-0.6766866,-0.5861043,-0.5074739,-0.6451487,-0.5711859,-0.5858355,-0.4892697,-0.6460742,1,1,1,1,1,32.13341,44.08421,48.14355,47.55408,42.33744,10.20487,6.827162,8.470155,48.5938,C
1,1.234352,0.333979,78.27003,78.69576,0,-0.8833106,-0.07147085,-0.4633081,-0.2959647,-0.4934121,-0.8178932,-0.4271033,-0.6258965,-0.6525614,-0.5107213,-0.5670005,-0.6462771,-0.5592037,-0.3465102,-0.7531414,1,1,1,1,1,33.78038,47.31811,49.9539,50.23225,44.82799,10.57611,5.891329,7.292348,53.8444,C
